2009|Aucordero Auverneuil Augallaire Aubaroud|Ed19|Dr12|M.&nbsp;A.&nbsp;Cordero, E.&nbsp;Verneuil, F.&nbsp;Gallaire and C.&nbsp;Baroud.+Time resolved temperature rise in a thin liquid film due to laser absorption+Physical&nbsp;Review&nbsp;E+79 0112011:1-7++cordero2009rp-1pp.pdf|
2009|Aucordero Aurolfsnes Auburnham Aucampbell Aumcgloin Aubaroud|Ed88|Dr11|M.&nbsp;A.&nbsp;Cordero, H.&nbsp;O.&nbsp;Rolfsnes, D.&nbsp;R.&nbsp;Burnham, P.&nbsp;A.&nbsp;Campbell, D.&nbsp;McGloin and C.&nbsp;Baroud.+Mixing via thermocapillary generation of flow patterns inside a microfluidic drop+New&nbsp;journal&nbsp;of&nbsp;Physics+619:79-94++cordero2009rp-2pp.pdf|
2009|Aucossu Aupujals Audepardon|Ed1|Dr10|C.&nbsp;Cossu, G.&nbsp;Pujals and S.&nbsp;Depardon.+Optimal transient growth and very large scale structures in turbulent boundary layers+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+619:79-94++|
2009|Audiener Aurodriguez Aubaboud Aureveret|Ed74|Dr11|J.&nbsp;Diener, M.&nbsp;Rodriguez, L.&nbsp;Baboud and L.&nbsp;Reveret.+Wind Projection Basis for Real-Time Animation of Trees &#40;Proceedings of Eurographics 2009&#41;+Computer&nbsp;Graphics&nbsp;Forum+28:533-540++diener2009rp-1pp.pdf|
2009|Audonnadieu Auortiz Auchomaz Aubillant|Ed12|Dr11|C.&nbsp;Donnadieu, S.&nbsp;Ortiz, J.&nbsp;M.&nbsp;Chomaz and P.&nbsp;Billant.+Three-dimensional instabilities and transient growth of a counter-rotating vortex pair+Physics&nbsp;of&nbsp;Fluids+21 &#40;094102&#41;++donnadieu2009rp-1pp.pdf|
2009|Augarnaud Aumeicc|Ed1|Dr11|X.&nbsp;Garnaud and C.&nbsp;C.&nbsp;Mei.+Wave-power extraction by a compact array of buoys+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+635:389-413++|
2009|Augosselin Audelangre|Ed31|Dr5|F.&nbsp;Gosselin and E.&nbsp;de&nbsp;Langre.+Destabilising Effects of Plant Flexibility in Air and Aquatic Vegetation Canopy Flows+European&nbsp;Journal&nbsp;of&nbsp;Mechanics&nbsp;B/Fluids+28:271-282++gosselin2009rp-2pp.pdf|
2009|Augosselin Aupaidoussis|Ed36|Dr5|F.&nbsp;Gosselin and M.&nbsp;Païdoussis.+Blocking in the Rotating Axial Flow in a Co-Rotating Flexible Shell+Journal&nbsp;of&nbsp;Applied&nbsp;Mechanics+76 011001++|
2009|Auheaton Aunichols Auschmid|Ed1|Dr1|C.&nbsp;Heaton, J.&nbsp;Nichols and P.&nbsp;J.&nbsp;Schmid.+Global stability of a Batchelor vortex+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+629:139-160++|
2009|Auhollands Aucossu|Ed40|Dr3|M.&nbsp;Hollands and C.&nbsp;Cossu.+Adding streamwise streaks in the plane Poiseuille flow+Comptes-Rendus&nbsp;Mécanique+337:179-183++hollands2009rp-1pp.pdf|
2009|Aujensen Aurio Auhansen Auclanet Aubohr|Ed1|Dr11|K.&nbsp;H.&nbsp;Jensen, E.&nbsp;Rio, R.&nbsp;Hansen, C.&nbsp;Clanet and T.&nbsp;Bohr.+Osmotically driven pipe flows and their relation to sugar transport in plants+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+636:371-396++jensen2009rp-1pp.pdf|
2009|Aujung Aureis Aujames Auclanet Aubush|Ed12|Dr11|S.&nbsp;Jung, P.&nbsp;Reis, J.&nbsp;James, C.&nbsp;Clanet and J.&nbsp;Bush.+Capillary origami in nature+Physics&nbsp;of&nbsp;Fluids+21 &#40;091110&#41;++jung2009rp-1pp.pdf|
2009|Auledizes Aubillant|Ed12|Dr11|S.&nbsp;Le&nbsp;Dizès and P.&nbsp;Billant.+Radiative instability in stratified vortices+Physics&nbsp;of&nbsp;Fluids+21 &#40;096602&#41;++ledizes2009rp-1pp.pdf|
2009|Aumanneville Auczarny|Ed49|Dr11|P.&nbsp;Manneville and O.&nbsp;Czarny.+Aspect-ratio effects on transient Taylor vortices revisited+Theoretical&nbsp;and&nbsp;Computational&nbsp;Fluid&nbsp;Dynamics+23:15-36++manneville2009rp-1pp.pdf|
2009|Aumanneville|Ed19|Dr11|P.&nbsp;Manneville.+Spatiotemporal perspective on the decay of turbulence in wall-bounded flows+Physical&nbsp;Review&nbsp;E+79 &#40;025301&#41;++manneville2009rp-2pp.pdf|
2009|Aumarquet Aulombardi Auchomaz Ausipp Aujacquin|Ed1|Dr11|O.&nbsp;Marquet, M.&nbsp;Lombardi, J.&nbsp;M.&nbsp;Chomaz, D.&nbsp;Sipp and L.&nbsp;Jacquin.+Direct and Adjoint Global Modes of a Recirculation Bubble&#58; Lift-up and Convective Nonnormalities+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+622:1-21++marquet2009rp-1pp.pdf|
2009|Aumeliga Auchomaz Ausipp|Ed29|Dr11|P.&nbsp;Meliga, J.&nbsp;M.&nbsp;Chomaz and D.&nbsp;Sipp.+Unsteadiness in the wake of disks and spheres&#58; instability&#44; receptivity and control using direct and adjoint global stability analyses+Journal&nbsp;of&nbsp;Fluids&nbsp;and&nbsp;Structures+25:601-616++meliga2009rp-2pp.pdf|
2009|Aumeliga Ausipp Auchomaz|Ed12|Dr11|P.&nbsp;Meliga, D.&nbsp;Sipp and J.&nbsp;M.&nbsp;Chomaz.+Elephant modes and low-frequency unsteadiness in a high Reynolds number&#44; transonic afterbody wake+Physics&nbsp;of&nbsp;Fluids+21 &#40;054105&#41;++meliga2009rp-3pp.pdf|
2009|Aumeliga Auchomaz Ausipp|Ed1|Dr11|P.&nbsp;Meliga, J.&nbsp;M.&nbsp;Chomaz and D.&nbsp;Sipp.+Global mode interaction and pattern selection in the wake of a disk&#58; a weakly nonlinear expansion+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+633:159-189++meliga2009rp-4pp.pdf|
2009|Aunichols Auchomaz Auschmid|Ed12|Dr11|J.&nbsp;Nichols, J.&nbsp;M.&nbsp;Chomaz and P.&nbsp;J.&nbsp;Schmid.+Twisted absolute instability in lifted flames+Physics&nbsp;of&nbsp;Fluids+21 &#40;015110&#41;++nichols2009rp-1pp.pdf|
2009|Aupiroird Auclanet Aulorenceau Auquered|Ed61|Dr11|K.&nbsp;Piroird, C.&nbsp;Clanet, E.&nbsp;Lorenceau and D.&nbsp;Quere.+Drops impacting inclined fibers+Journal&nbsp;of&nbsp;Colloid&nbsp;and&nbsp;Interface&nbsp;science+334:70-74++piroird2009rp-1pp.pdf|
2009|Aupolyanin Auvyazmina Audilman|Ed87|Dr11|&nbsp;A.&nbsp;D.&nbsp;Polyanin, E.&nbsp;Vyazmina and &nbsp;V.&nbsp;V.&nbsp;Dilman.+Applicability tests for the Empirical Formulas. Analysis of Turbulent and General Comments+Theoretical&nbsp;Foundations&nbsp;of&nbsp;Chemical&nbsp;Engineering+43:119-128++|
2009|Aupujals Augvillalba Aucossu Audepardon|Ed12|Dr3|G.&nbsp;Pujals, M.&nbsp;Garcia-Villalba, C.&nbsp;Cossu and S.&nbsp;Depardon.+A note on optimal transient growth in turbulent channel flows+Physics&nbsp;of&nbsp;Fluids+219 015109++pujals2009rp-1pp.pdf|
2009|Aupy Aureverdy Audoppler Aubico Auroman Aubaroud|Ed30|Dr12|C.&nbsp;Py, P.&nbsp;Reverdy, L.&nbsp;Doppler, J.&nbsp;Bico, B.&nbsp;Roman and C.&nbsp;Baroud.+Capillarity induced folding of elastic sheets+European&nbsp;Physical&nbsp;Journal&nbsp;B+166:67-71++py2009rp-1pp.pdf|
2009|Ausanmiguelrojas Ausevilla Aumartinezbazan Auchomaz|Ed12|Dr11|E.&nbsp;Sanmiguel-Rojas, A.&nbsp;Sevilla, C.&nbsp;Martinez-Bazan and J.&nbsp;M.&nbsp;Chomaz.+Global mode analysis of axisymmetric bluff-body wakes&#58; Stabilization by base bleed+Physics&nbsp;of&nbsp;Fluids+21 &#40;114102&#41;++sanmiguelrojas2009rp-1pp.pdf|
2009|Auschulze Auschmid Aujorn|Ed70|Dr3|J.&nbsp;Schulze, P.&nbsp;J.&nbsp;Schmid and J.&nbsp;L.&nbsp;Sesterhenn&nbsp;Jörn.+Exponential time integration using Krylov subspaces+International&nbsp;Journal&nbsp;for&nbsp;Numerical&nbsp;Methods&nbsp;in&nbsp;Fluids+60:591-609++|
2009|Auschwartz Aumanzoor Auhemon Audelangre|Ed29|Dr11|M.&nbsp;Schwartz, S.&nbsp;Manzoor-Muhammad, P.&nbsp;Hémon and E.&nbsp;de&nbsp;Langre.+By-pass transition to airfoil flutter by transient growth due to gust impulse+Journal&nbsp;of&nbsp;Fluids&nbsp;and&nbsp;Structures+25:1272-1281++schwartz2009rp-1pp.pdf|
2009|Ausellier|Ed50|Dr7|A.&nbsp;Sellier.+Migrating and interacting micro-bubbles immersed in a conducting liquid under the action of uniform ambient electric and magnetic fields+Magneto-hydrodynamics+45:377-384++|
2009|Autourkine Aumerrer Auquered|Ed71|Dr14|P.&nbsp;Tourkine, M.&nbsp;Le&nbsp;Merrer and D.&nbsp;Quere.+Delayed freezing on water repellent materials+Langmuir+25:7214-7216++|
2009|Auverneuil Aucordero Augallaire Aubaroud|Ed71|Dr11|E.&nbsp;Verneuil, M.&nbsp;A.&nbsp;Cordero, F.&nbsp;Gallaire and C.&nbsp;Baroud.+Laser-induced force on a microfluidic drop&#58; Origin and magnitude+Langmuir+25:5127-5134++verneuil2009rp-1pp.pdf|
2009|Auvyazmina Aunichols Auchomaz Auschmid|Ed12|Dr11|E.&nbsp;Vyazmina, J.&nbsp;Nichols, J.&nbsp;M.&nbsp;Chomaz and P.&nbsp;J.&nbsp;Schmid.+The bifurcation structure of viscous steady axisymmetric vortex breakdown with open lateral boundaries+Physics&nbsp;of&nbsp;Fluids+21 &#40;074107&#41;++vyazmina2009rp-1pp.pdf|
2009|Auwillis Aukerswell|Ed1|Dr3|A.&nbsp;Willis and R.&nbsp;R.&nbsp;Kerswell.+Turbulent dynamics of pipe flow captured in a reduced model&#58; puff relaminarisation and localised &#147;edge&#148; states+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+619:213-233++|
2009|Auwu Auhuerre|Ed1|Dr11|X.&nbsp;Wu and P.&nbsp;Huerre.+Low frequency sound radiated by a nonlinearly modulated wavepacket of helical modes in a subsonic circular jet+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+637:173-211++wu2009rp-1pp.pdf|
2009|Auzagnoni Aubaroud Aucooper|Ed19|Dr11|M.&nbsp;Zagnoni, C.&nbsp;Baroud and J.&nbsp;M.&nbsp;Cooper.+Electrically initiated upstream coalescence cascade of droplets in a microchannel+Physical&nbsp;Review&nbsp;E+80 &#40;04603&#41;:1-9++zagnoni2009rp-1pp.pdf|
2008|Aubaroud Auwang Aumasson|Ed61|Dr11|C.&nbsp;Baroud, X.&nbsp;C.&nbsp;Wang and J.&nbsp;b.&nbsp;Masson.+Collective behavior during the exit of a wetting liquid through a network of channels+Journal&nbsp;of&nbsp;Colloid&nbsp;and&nbsp;Interface&nbsp;science+326:445-450++baroud2008rp-1pp.pdf|
2008|Aumarquet Ausipp Auchomaz Aujacquin|Ed1|Dr3|O.&nbsp;Marquet, D.&nbsp;Sipp, J.&nbsp;M.&nbsp;Chomaz and L.&nbsp;Jacquin.+Amplifier and resonator dynamics of a low-Reynolds-number recirculation bubble in a global framework+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+605:429-443++chomaz2008rp-3pp.pdf|
2008|Aumeliga Ausipp Auchomaz|Ed1|Dr3|P.&nbsp;Meliga, D.&nbsp;Sipp and J.&nbsp;M.&nbsp;Chomaz.+Absolute instability in axisymmetric wakes&#58; compressible and density variation effects+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+600:373-401++chomaz2008rp-4pp.pdf|
2008|Auviaud Auserre Auchomaz|Ed1|Dr3|B.&nbsp;Viaud, E.&nbsp;Serre and J.&nbsp;M.&nbsp;Chomaz.+The elephant mode between two rotating disks+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+598:451-464++chomaz2008rp-5pp.pdf|
2008|Auchristoph Auschmid Aujorn|Ed1|Dr3|C.&nbsp;J.&nbsp;Mack, P.&nbsp;J.&nbsp;Schmid and J.&nbsp;L.&nbsp;Sesterhenn&nbsp;Jörn.+Global stability of swept flow around a parabolic body&#58; connecting attachment-line and crossflow modes+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+611:205-214++christoph2008rp-1pp.pdf|
2008|Aucordero Auburnham Aubaroud Aumcgloin|Ed68|Dr12|M.&nbsp;A.&nbsp;Cordero, D.&nbsp;R.&nbsp;Burnham, C.&nbsp;Baroud and D.&nbsp;McGloin.+Thermocapillary manipulation of droplets using holographic beam shaping&#58; Microfluidic pin ball+Applied&nbsp;Physics&nbsp;Letters+92 034107++cordero2008rp-1pp.pdf|
2008|Audelangre|Ed2|Dr11|E.&nbsp;de&nbsp;Langre.+Effects of wind on plants+Annual&nbsp;Review&nbsp;of&nbsp;Fluid&nbsp;Mechanics+40:141-168++delangre2008rp-1pp.pdf|
2008|Audeloncle Aubillant Auchomaz|Ed1|Dr4|A.&nbsp;Deloncle, P.&nbsp;Billant and J.&nbsp;M.&nbsp;Chomaz.+Nonlinear evolution of the zigzag instability in stratified fluids&#58; a shortcut on the route to dissipation+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+599:229-239++deloncle2008rp-1pp.pdf|
2008|Auguegan Auschmid Auhuerre|Ed1|Dr3|A.&nbsp;Guégan, P.&nbsp;J.&nbsp;Schmid and P.&nbsp;Huerre.+Spatial optimal disturbances in swept attachment line boundary layers+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+603:179-188++guegan2008rp-1pp.pdf|
2008|Aulandel Aucossu Aucaulfield|Ed12|Dr1|&nbsp;JR&nbsp;Landel, C.&nbsp;Cossu and C.&nbsp;P.&nbsp;Caulfield.+Spherical cap bubbles with a toroidal bubbly wake+Physics&nbsp;of&nbsp;Fluids+20 122101++landel2008rp-1pp.pdf|
2008|Aumanneville|Ed86|Dr11|P.&nbsp;Manneville.+Understanding the transition to turbulence in wall flows+PRAMANA&nbsp;-&nbsp;Journal&nbsp;of&nbsp;Physics+70:1009-1021++manneville2008rp-1pp.pdf|
2008|Aumerrer Auseiwert Auquered Auclanet|Ed85|Dr11|M.&nbsp;Le&nbsp;Merrer, J.&nbsp;Seiwert, D.&nbsp;Quere and C.&nbsp;Clanet.+Shapes of hanging viscous filaments+EPL&nbsp;-&nbsp;Europhysics&nbsp;Letters+84 &#40;56004&#41;++merrer2008rp-1pp.pdf|
2008|Aunichols Auschmid|Ed1|Dr11|J.&nbsp;Nichols and P.&nbsp;J.&nbsp;Schmid.+The effect of a lifted flame on the stability of round fuel jets+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+609:275-284++nichols2008rp-1pp.pdf|
2008|Aurincon Auogilvie Auproctor Aucossu|Ed69|Dr11|F.&nbsp;Rincon, G.&nbsp;I.&nbsp;Ogilvie, M.&nbsp;R.&nbsp;E.&nbsp;Proctor and C.&nbsp;Cossu.+Subcritical dynamos in shear flows+Astronomische&nbsp;Nachrichten+329:750-761++rincon2008rp-1pp.pdf|
2008|Aurodriguez Audelangre Aumoulia|Ed66|Dr5|M.&nbsp;Rodriguez, E.&nbsp;de&nbsp;Langre and B.&nbsp;Moulia.+A scaling law for the effects of architecture and allometry on tree vibration modes suggests a biological tuning to modal compartmentalization+American&nbsp;Journal&nbsp;of&nbsp;Botany+95:1523-1557++rodriguez2008rp-1pp.pdf|
2008|Ausellier|Ed73|Dr7|A.&nbsp;Sellier.+Slow viscous motion of a particle in a spherical cavity+Computer&nbsp;Modeling&nbsp;in&nbsp;Engineering&nbsp;and&nbsp;Sciences+25 issue 3:165-180++|
2008|Auduguet Auwillis Aukerswell|Ed1|Dr2|Y.&nbsp;Duguet, A.&nbsp;Willis and R.&nbsp;R.&nbsp;Kerswell.+Transition in pipe flow&#58; the saddle structure on the boundary of turbulence+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+613:255-274++|
2007|Aubaroud Audelville Augallaire Auwunenburger|Ed19|Dr11|C.&nbsp;Baroud, J.&nbsp;P.&nbsp;Delville, F.&nbsp;Gallaire and R.&nbsp;Wunenburger.+Thermocapillary valve for droplet production and sorting+Physical&nbsp;Review&nbsp;E+75 &#40;046302&#41;++baroud2007rp-2pp.pdf|
2007|Aubaroud Auvincent Audelville|Ed64|Dr12|C.&nbsp;Baroud, R.&nbsp;de&nbsp;Saint&nbsp;Vincent and J.&nbsp;P.&nbsp;Delville.+An optical toolbox for total control of droplet microfluidics+Lab&nbsp;on&nbsp;Chip+7:1029-1033++baroud2007rp-3pp.pdf|
2007|Aubrethouwer Aubillant Aulindborg Auchomaz|Ed1|Dr4|G.&nbsp;Brethouwer, P.&nbsp;Billant, E.&nbsp;Lindborg and J.&nbsp;M.&nbsp;Chomaz.+Scaling analysis and simulation of strongly stratified turbulent flows+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+585:343-368++chomaz2007rp-1pp.pdf|
2007|Audeloncle Auchomaz Aubillant|Ed1|Dr11|A.&nbsp;Deloncle, J.&nbsp;M.&nbsp;Chomaz and P.&nbsp;Billant.+Three-dimensional stability of a horizontal flow sheared horizontally in a stably stratified fluid+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+570:297-305++chomaz2007rp-2pp.pdf|
2007|Aurincon Auogilvie Aucossu|Ed63|Dr11|F.&nbsp;Rincon, G.&nbsp;I.&nbsp;Ogilvie and C.&nbsp;Cossu.+On self-sustaining processes in Rayleigh-stable rotating plane Couette flows and subcritical transition to turbulence in accretion disks+Astronomy&nbsp;&&nbsp;Astrophysics+463:817-832++cossu2007rp-1pp.pdf|
2007|Aucossu Auchevalier Auhenningson|Ed12|Dr9|C.&nbsp;Cossu, M.&nbsp;Chevalier and D.&nbsp;S.&nbsp;Henningson.+Optimal secondary energy growth in a plane channel flow+Physics&nbsp;of&nbsp;Fluids+19 &#40;058107&#41;++cossu2007rp-2pp.pdf|
2007|Audelangre Aupaidoussis Audoare Aumodarres|Ed1|Dr5|E.&nbsp;de&nbsp;Langre, M.&nbsp;Païdoussis, O.&nbsp;Doaré and Y.&nbsp;Modarres-Sadeghi.+Flutter of long flexible cylinders in axial flow+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+571:371-389++delangre2007rp-1pp.pdf|
2007|Aujimenez Auguegan|Ed12|Dr9|J.&nbsp;Jimenez and A.&nbsp;Guégan.+Spontaneous generation of vortex crystals from forced 2-D homogeneous turbulence+Physics&nbsp;of&nbsp;Fluids+19 &#40;085103&#41;++guegan2007rp-1pp.pdf|
2007|Auguegan Auhuerre Auschmid|Ed1|Dr9|A.&nbsp;Guégan, P.&nbsp;Huerre and P.&nbsp;J.&nbsp;Schmid.+Optimal disturbances in swept Hiemenz flow+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+578:223-232++guegan2007rp-2pp.pdf|
2007|Auantoine Auhemon Audelangre|Ed40|Dr5|M.&nbsp;Antoine, P.&nbsp;Hémon and E.&nbsp;de&nbsp;Langre.+Aeroelastic instability in jet-plate interaction+Comptes-Rendus&nbsp;Mécanique+335:691-695++hemon2007rp-1pp.pdf|
2007|Auhemon Ausanti|Ed57|Dr5|P.&nbsp;Hémon and F.&nbsp;Santi.+Simulation of a spatially correlated turbulent velocity field using biorthogonal decomposition+Journal&nbsp;of&nbsp;Wind&nbsp;Engineering&nbsp;and&nbsp;Industrial&nbsp;Aerodynamics+95:21-29++|
2007|Aulagha Aumanneville|Ed12|Dr2|M.&nbsp;Lagha and P.&nbsp;Manneville.+Modeling of plane Couette flow I. Large scale flow around turbulent spots+Physics&nbsp;of&nbsp;Fluids+19 &#40;094105&#41;++lagha2007rp-1pp.pdf|
2007|Aulemaitrec Auhemon Audelangre|Ed57|Dr5|C.&nbsp;Lemaitre, P.&nbsp;Hémon and E.&nbsp;de&nbsp;Langre.+Thin water film around a cable subject to wind+Journal&nbsp;of&nbsp;Wind&nbsp;Engineering&nbsp;and&nbsp;Industrial&nbsp;Aerodynamics+95:1259-1271++lemaitrec2007rp-1pp.pdf|
2007|Aulesshafft Auhuerre|Ed12|Dr11|L.&nbsp;Lesshafft and P.&nbsp;Huerre.+Linear impulse response in hot round jets+Physics&nbsp;of&nbsp;Fluids+19 &#40;024101&#41;++lesshafft2007rp-1pp.pdf|
2007|Aulesshafft Auhuerre Ausagaut|Ed12|Dr1|L.&nbsp;Lesshafft, P.&nbsp;Huerre and P.&nbsp;Sagaut.+Frequency selection in globally unstable thin shear layer jets+Physics&nbsp;of&nbsp;Fluids+19 &#40;054108&#41;++lesshafft2007rp-2pp.pdf|
2007|Aulagha Aumanneville|Ed30|Dr11|M.&nbsp;Lagha and P.&nbsp;Manneville.+Modeling transitional plane Couette flow+European&nbsp;Physical&nbsp;Journal&nbsp;B+58:433-447++manneville2007rp-2pp.pdf|
2007|Aunichols Auschmid Auriley|Ed1|Dr1|J.&nbsp;Nichols, P.&nbsp;J.&nbsp;Schmid and J.&nbsp;J.&nbsp;Riley.+Self-substained oscillations in variable-density round jets+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+582:341-376++nichols2007rp-1pp.pdf|
2007|Auody Aubaroud Audelangre|Ed61|Dr12|C.&nbsp;Ody, C.&nbsp;Baroud and E.&nbsp;de&nbsp;Langre.+Transport of wetting liquid plugs in bifurcating microfluidic channels+Journal&nbsp;of&nbsp;Colloid&nbsp;and&nbsp;Interface&nbsp;science+308:371-378++ody2007rp-1pp.pdf|
2007|Auotheguy Aubillant Auchomaz|Ed1|Dr4|P.&nbsp;Otheguy, P.&nbsp;Billant and J.&nbsp;M.&nbsp;Chomaz.+Theoretical analysis of the zigzag instability of a vertical co-rotating vortex pair in a stratified fluid+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+584:103-123++otheguy2007rp-1pp.pdf|
2007|Aupy Aureverdi Audoppler Aubico Auroman Aubaroud|Ed6|Dr11|C.&nbsp;Py, , L.&nbsp;Doppler, J.&nbsp;Bico, B.&nbsp;Roman and C.&nbsp;Baroud.+Capillary origami&#58; Spontaneous wrapping of a droplet with an elastic sheet+Physical&nbsp;Review&nbsp;Letters+98 &#40;156103&#41;++py2007rp-1pp.pdf|
2007|Aupy Aureverdi Audoppler Aubico Auroman Aubaroud|Ed12|Dr12|C.&nbsp;Py, , L.&nbsp;Doppler, J.&nbsp;Bico, B.&nbsp;Roman and C.&nbsp;Baroud.+Capillary Origami+Physics&nbsp;of&nbsp;Fluids+19 &#40;091104&#41;++py2007rp-2pp.pdf|
2007|Auschmid|Ed2|Dr3|P.&nbsp;J.&nbsp;Schmid.+Nonmodal Stability Theory+Annual&nbsp;Review&nbsp;of&nbsp;Fluid&nbsp;Mechanics+39:129-162++|
2007|Auvioletter Audelangre Auszydlowski|Ed60|Dr5|R.&nbsp;Violette, E.&nbsp;de&nbsp;Langre and J.&nbsp;Szydlowski.+Computation of vortex-induced vibrations of long structures using a wake oscillator model &#58; comparison with DNS and experiments+Computers&nbsp;and&nbsp;Structures+85:1134-1141++violetter2007rp-1pp.pdf|
2006|Aubaroud Autsikata Auheil|Ed1|Dr11|C.&nbsp;Baroud, S.&nbsp;Tsikata and M.&nbsp;Heil.+The propagation of low-viscosity fingers into fluid-filled&#44; branching networks+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+546:285-294++baroud2006rp-1pp.pdf|
2006|Aubillant Audritschel Auchomaz|Ed1|Dr4|P.&nbsp;Billant, D.&nbsp;Dritschel and J.&nbsp;M.&nbsp;Chomaz.+Bending and twisting instabilities of columnar elliptical vortices in a rotating strongly stratified fluid+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+561:73-102++billant2006rp-1pp.pdf|
2006|Auotheguy Auchomaz Aubillant|Ed1|Dr4|P.&nbsp;Otheguy, J.&nbsp;M.&nbsp;Chomaz and P.&nbsp;Billant.+Elliptic and zigzag instability on co-rotating vertical vortices in a stratified fluid-linear stability analysis+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+553:253-272++chomaz2006rp-1pp.pdf|
2006|Auperret Austegner Audubos Auchomaz Aufarge|Ed12|Dr4|G.&nbsp;Perret, A.&nbsp;Stegner, T.&nbsp;Dubos, J.&nbsp;M.&nbsp;Chomaz and M.&nbsp;Farge.+Stability of parallel wake flows in quasi-geostrophic and frontal regimes+Physics&nbsp;of&nbsp;Fluids+18 &#40;126602&#41;:x-x++chomaz2006rp-2pp.pdf|
2006|Audelangre|Ed29|Dr5|E.&nbsp;de&nbsp;Langre.+Frequency lock-in is caused by coupled-mode flutter+Journal&nbsp;of&nbsp;Fluids&nbsp;and&nbsp;Structures+22:783-791++delangre2006rp-2pp.pdf|
2006|Audoare Audelangre|Ed31|Dr3|O.&nbsp;Doaré and E.&nbsp;de&nbsp;Langre.+The role of boundary conditions in the instability of one-dimensional systems+European&nbsp;Journal&nbsp;of&nbsp;Mechanics&nbsp;B/Fluids+25:948-959++doare2006rp-1pp.pdf|
2006|Aufransson Autalamelli Aubrandt Aucossu|Ed6|Dr9|J.&nbsp;H.&nbsp;M.&nbsp;Fransson, A.&nbsp;Talamelli, L.&nbsp;Brandt and C.&nbsp;Cossu.+Delaying Transition to Turbulence by a Passive Mechanism+Physical&nbsp;Review&nbsp;Letters+96&#44; 064501:1-4++fransson2006rp-1pp.pdf|
2006|Augallaire Auruith Aumeiburg Auchomaz Auhuerre|Ed1|Dr1|F.&nbsp;Gallaire, M.&nbsp;Ruith, E.&nbsp;Meiburg, J.&nbsp;M.&nbsp;Chomaz and P.&nbsp;Huerre.+Spiral vortex breakdown as a global mode+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+549:71-80++gallaire2006rp-1pp.pdf|
2006|Augodoy Auchomaz Audonnadieu|Ed1|Dr4|R.&nbsp;Godoy-Diana, J.&nbsp;M.&nbsp;Chomaz and C.&nbsp;Donnadieu.+Internal gravity waves in a dipolar pancake wind&#58; a wave-vortex interaction experiment in a stratified fluid+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+548:281-308++godoy2006rp-1pp.pdf|
2006|Auguegan Auschmid Auhuerre|Ed1|Dr9|A.&nbsp;Guégan, P.&nbsp;J.&nbsp;Schmid and P.&nbsp;Huerre.+Optimal energy growth and optimal control in swept Hiemenz flow+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+566:11-45++guegan2006rp-1pp.pdf|
2006|Auhemon Auwojciechowski|Ed31|Dr9|P.&nbsp;Hémon and J.&nbsp;Wojciechowski.+Attenuation of cavity internal pressure oscillations by shear layer forcing with pulsed micro-jets+European&nbsp;Journal&nbsp;of&nbsp;Mechanics&nbsp;B/Fluids+25:939-947++|
2006|Aulemaitrec Aualam Auhemon Audelangre Auzhou|Ed40|Dr5|C.&nbsp;Lemaitre, M.&nbsp;Alam, P.&nbsp;Hémon, E.&nbsp;de&nbsp;Langre and Y.&nbsp;Zhou.+Rainwater rivulets on a cable subject to wind+Comptes-Rendus&nbsp;Mécanique+334:158-163++lemaitrec2006rp-1pp.pdf|
2006|Aulesshafft Auhuerre Ausagaut Auterracol|Ed1|Dr1|L.&nbsp;Lesshafft, P.&nbsp;Huerre, P.&nbsp;Sagaut and M.&nbsp;Terracol.+Nonlinear global modes in hot jets+Journal&nbsp;of&nbsp;Fluid&nbsp;Mechanics+554:393-409++lesshafft2006rp-1pp.pdf|
